,ID,B0,E,Eh,El,Th,Tl,AIC,chi-squared,r-squared,status
0,1154,19.964036041075833,3.0337397006550386,4.76388840246926,2.879463320708843,292.0002139870918,280.3378360529918,-344.413129052845,1.8412999603989942e-27,1.0,C
0,1155,6.905595336508048,0.6856162207635554,3.626993258302189,1.2238709300833865,312.8276856868327,300.5912041236761,-340.7109770845815,1.0717168435493209e-27,1.0,C
0,1156,5.165461082367252,0.7722095134045632,7.532390210367108,1.2521684119380727,317.67569521078923,302.0862390304117,-31.394672992370786,4.197239080929846e-05,0.999933047102688,C
0,1157,14.385862522812106,0.8719540607131075,1.0360240019449765,1.0425953577085538,294.52606546349,360.804887224978,14.169465269680629,0.021435659105144847,0.989584299283984,C
0,1158,9.952300197095218,0.32103925814063583,4.88237810941325,6.909128706052759,362.6377291415131,402.4391183531153,29.493608573101305,0.27411803226682746,0.6126211544813374,C
0,1159,35.80284446974381,1.733029775675825,1.4182270349916206,3.2611051876209025,278.2586145874608,296.4866491711687,0.1495594372961495,0.0022750340128743006,0.9974274525673291,C
0,1160,19.636854099459246,1.0194019740639577,1.1204856690333704,1.300370082115685,453.90656737330505,289.1864199554918,7.1753141543665215,0.004104973046569867,0.9881954894738098,C
0,1161,571.5100850504127,2.008582027185254,4.765817506363051,1.975760877467482,289.13088537733984,271.66000233915787,-11.425264060469004,0.0007121405505591334,0.9971179731031385,C
0,1162,20.27680468334493,1.2297188616171466,1.4566942861376715,1.4412353914230058,285.601833551103,335.426766948229,-1.4188506315844016,0.0017795099405188688,0.9836549562552109,C
0,1163,,,,,,,,,,lessX
0,1164,11439.425775060128,3.726216067895013,4.30341747254758,3.32219403148747,275.5428699910713,271.0443133633606,-21.043315991206043,0.00034246301567221205,0.9990435890404865,C
0,1165,72.87975633050621,16.723478015355724,15.903989889451154,17.35106374065641,282.10673998191737,283.4122477119106,-0.09842171769977526,0.0025990232765073016,0.9934080019553196,C
0,1166,,,,,,,,,,lessX
0,1167,12.530624780715067,0.831738743633585,25.632377323282686,2.3303115561377075,301.85552612976915,288.9910882961903,-14.896955076789254,0.002906229768129285,0.9986546474214947,C
0,1168,10.448222665039307,0.6487861133346582,1.0678539899386266,1.0678413708749752,296.77053171270535,299.99475733125314,1.5425066730049704,0.0065385939895342485,0.9548248237058033,C
0,1169,45.32377519269717,1.1204611089438572,1.1450362595813575,11.975013242499372,278.6913500039554,310.5975837060355,5.220624845782116,0.007361658549103709,0.9248669536291603,C
0,1170,,,,,,,,,,lessX
0,1171,14.199498398228322,0.7605850377092456,1.4691865778737636,1.4698681488205492,318.9611332812163,291.51724376244283,9.834262332905286,0.025426962843358287,0.9644741177707595,C
0,1172,11.149041635983759,1.096250264988277,1.3533518002122795,1.353354612678641,293.8157459236647,292.70025858269906,-17.52206398466855,0.0001543646972763251,0.9993209811501124,C
0,1173,13.1587721310891,0.16195374575035082,1.3992990446490845,1.3995054341873732,317.1929654845716,321.66105320759726,-19.212016793181753,0.00012304740397742878,0.9974674925391273,C
0,1174,,,,,,,,,,lessX
0,1175,,,,,,,,,,NC
0,1176,65331.773073099284,7.5847681564267955,7.96854699581853,7.21900495607006,277.31173400331426,275.664869652087,-61.86704270634279,8.052431250186769e-08,0.9999987535927505,C
0,1177,13.16994810025053,0.24520405517177646,0.7683110423752924,0.7799336049958647,403.7830377499702,303.77392032483533,-10.11372320298355,0.0008028510025197345,0.9845026905776183,C
0,1178,38.12629512527354,0.9196278283200132,0.7943805098432757,1.1131790558115742,497.3492970624739,282.23975861539066,-3.996438900789613,0.0010870762034902379,0.9914970343603908,C
0,1179,,,,,,,,,,NC
0,1180,8.86961396954687,0.316207098983035,6.3635245826960825,6.467719905841135,397.26942507676335,478.4769035761971,38.881711538328744,0.5724600842477876,0.46456929453118045,C
0,1181,11.354954822970816,1.3056112764989583,6.416669312154954,1.1816557999545356,309.00758832953863,283.50055171335083,-11.685315127575588,0.0036943086221917464,0.9978446653872883,C
0,1182,7.4348623700395695,0.369828101335528,1.4540755915210952,1.4539995118209594,311.3144720794214,319.58154249439445,-2.9363641254543627,0.00717322667180691,0.9690265707576291,C
0,1183,9.63910223730472,0.3063661206576376,1.555890253782517,0.0014334111088216694,305.6045406727085,373.24877196261554,1.4605830217535658,0.060476929358680244,0.8227601550264991,C
0,1184,15.461379381235101,0.5501865427585029,1.2961659951126894,0.0030852794023499275,300.45452930734757,395.32083935086706,9.462370940621444,0.02973960248806973,0.9018222912420124,C
0,1185,7.054363172320077,0.6310052734411016,1.182467293294546,1.173549272033923,296.8079099572228,389.4889066870973,-9.377887113993477,0.007923481877305358,0.9793686713194446,C
0,1186,6.4923981203819165,2.4825716657197807,3.5728700871195205,2.2293687718858752,293.58107292709934,284.5693915403688,-28.210997456311347,0.003028104044789628,0.9961862026801783,C
0,1187,6.239564570198419,0.6713532128038782,1.2118756765476775,1.0145536760966745,295.36597764173615,482.6567347776367,-2.114499085700647,0.04631294896617727,0.9027451658203035,C
0,1188,8.506939749341083,1.027176152484325,44.91924345195949,1.3040852907856082,312.85199835331,292.3009453813303,-10.976237130584622,0.0029864170112707702,0.9904683265556873,C
0,1189,1.2270535546626875,14.275367163050275,14.837262461063625,14.002461382596096,285.3120062145479,284.21082593470396,-2.2769766824018305,0.015879775741192523,0.8798734600087363,C
0,1190,12.13416786746093,1.0800575996542592,1.2580912474280979,1.7893189198518904,290.1712634446692,545.9278599293305,-6.24572165164528,0.0006125851543525719,0.9990263105540371,C
0,1191,10.624142754591809,0.6837236990821836,1.7263368043670981,2.7741179716757327,298.78125178963273,403.9452385499884,-25.58120350885669,2.8825083950544412e-05,0.9999472152432809,C
0,1192,10.166011347956502,0.5426350600404237,1.901987730328786,1.6529143124688979,301.07289539079176,375.8151546346226,7.221606378314064,0.01137552451122125,0.9819254062388745,C
0,1193,1529137.375060748,13.362794235955638,14.547278908922916,12.871845399036781,279.27040058688976,276.93872161454937,5.795712201261984,0.008545939147309388,0.9711935899560804,C
0,1194,22.33384180772809,0.8935826727502687,0.998354396914668,2.8684432606951304e-09,288.9542148455502,832.3087486724826,0.3655995390476434,0.007971465003533013,0.9955169718756377,C
0,1195,14.694629567238456,1.3260042095233144,5.833825545334733,1.1473562472118286,308.56715991342486,285.0750106745068,-25.938319148436904,0.0010010456586788468,0.9995588382506001,C
0,1196,9.922873324168691,0.9374822986366207,1.192800056723442,4.608391356117136,293.28638287339544,311.1431986767681,-18.201207667095268,0.0014950434041960956,0.9989094767638678,C
0,1197,0.4661901193448257,0.41039752742909386,20.139523389762967,6.561513287324751,386.22406526957104,504.09984534469686,-40.52996614822722,0.0597991323830402,0.9777398326017476,C
0,1198,1.9158684248354523,4.602470996790101,4.13966130677055,4.139627982743631,284.0875682708866,282.11737657398044,-40.42068591984457,0.01617440673833204,0.9948567339705398,C
0,1199,1.4461047573833756,0.45932257077278194,7.68426418058576,7.101221573502237e-05,327.73035536551447,370.82417906153717,-33.35424618929494,0.062853013970493,0.9879438940631557,C
0,1200,,,,,,,,,,NC
0,1201,4.413294340396712,3.721877147219181,3.260645635477963,3.2606373828746484,281.69337388266354,280.4151413426591,-43.14726085347411,0.010991399394822094,0.9956498705340263,C
0,1202,11.158227528061092,0.3028584699111325,1.5146506899170356,1.1102595551367518,306.8946480817598,513.0435910016682,-14.720095191194677,0.005099996466365794,0.9878910776746593,C
0,1203,14.83792315681181,0.33904118032692576,3.1108322315847854,1.2700397535093355,315.36592079852693,302.5193823236614,-27.516512105766743,0.0010023928239487382,0.9975425020167447,C
0,1204,15.10535505034574,0.2788819688017725,1.2977504738044772,1.2396474319849382,303.59719193738425,401.4156143579094,-9.470575628557285,0.004753161751116314,0.9862653864848567,C
0,1205,16.315212991161225,0.263585241522422,38.104878283985315,1.1597401013234774,312.5259088928246,302.24405168174326,-25.284870729763185,0.0013811504435354896,0.9967948936547973,C
0,1206,17.74675423510575,0.5506632066025423,5.6948066532006525,0.9926981964886452,308.3940943669956,291.13243788855215,-23.327722945403004,0.001889585101628805,0.9964232245214325,C
0,1207,13.20907738594354,0.2089151004511587,2.895300791355797,4.906707345474785,500.83405101416827,428.58478638816683,25.147584244368666,0.06860019543048643,0.8711293721818936,C
0,1208,18.62555138974179,0.21230068958394432,7.042053937581933,6.30619122451542,396.20204244995426,399.5786304624249,38.97676981381622,0.11389827102325423,0.7936463396697043,C
0,1209,20.04728744223376,0.18361084399691752,3.692276861751349,5.217194244900827,490.5712765189596,418.31155859146156,39.79558328693381,0.12354907780576084,0.7354721913369531,C
0,1210,20.08625157522797,0.18796071284625193,6.260590420285442,5.601568680215495,394.24799127658673,401.14767635570064,34.96278879145687,0.07676452970470597,0.8270718338763041,C
0,1211,20.58428720712869,0.15956355412545498,5.7989727353992935,6.147103167778923,431.450769885181,421.22555083794214,40.90221685892327,0.1540494284942541,0.6386528205111461,C
0,1212,10.594407943075751,1.2915158765065464,14.584553329000586,1.6494446240572387,309.94661234740033,287.9497802341994,5.280420436742248,0.08676543520627637,0.9387520030149074,C
0,1213,15.158294303771989,1.8219230127424817,5.7946324263661575,1.9944964676801433,299.31032722401966,282.1684928500525,-9.631828221435562,0.06033691870477566,0.9168259512767936,C
0,1214,20.63991457686253,1.6161267974004043,4.787068419864231,1.787526534247172,302.9526219829602,284.980648491204,9.189501942465204,0.034416599379128936,0.9558829628566903,C
0,1215,25.438305194433156,0.7115163157532167,7.514193547407954,1.02371397633596,310.37379510752254,289.0099396134191,-9.432298847400013,0.010390831028236291,0.9797114769369024,C
0,1216,30.807007739476642,1.1014744473895681,27.86601526690896,1.2869146900063577,311.9945657381029,282.1201383269874,-16.788834315572046,0.0009399396554951778,0.9966353067345002,C
0,1217,31.055064974165937,1.6807710880479783,2.34997216041084,1.3617539504638208,289.49060782693476,279.329190067274,2.5350898172910856,0.013046243812154584,0.9830639027574805,C
0,1218,252270.23053142228,12.615999834896716,12.776087261521218,11.20313620327505,278.16550846592577,277.6286570363296,-10.946759954775779,0.002084781940607057,0.9941255468683823,C
0,1219,40.51575091831683,1.9040876451288673,2.225811345593763,1.554112677669031,283.73760706700466,279.6518357665881,-3.2494187039152624,0.010942648010680381,0.9789820696616797,C
0,1220,15.492815201025635,0.9534786266582815,26.743900859662265,1.1573435467535957,312.0979644851027,285.5001794077371,-0.4805633952616155,0.013691479347885652,0.9713757703227359,C
0,1221,50.81247617811977,1.9931277304778008,26.153011240796204,1.9745063559169718,310.596668219141,277.4362385935859,-9.269439957496985,0.0058461508598883815,0.9721186171211702,C
0,1222,,,,,,,,,,NC
0,1223,6.889667203265467,0.7346899745026891,4.075326900942994,1.1391761160329206,314.8429780131093,294.8211427796952,-16.719603423731677,0.0043370481382966385,0.9941630747743415,C
0,1224,26.615950865660693,0.7745089856422616,1.344718809306333,0.9865973376798114,432.79986654356577,287.7357009317578,8.779198314646493,0.006741926995337412,0.9737417197458007,C
0,1225,14.020646903207268,0.1128082981215357,11.191185659337178,7.270325907882556,353.1930494812058,-197.64798684405616,45.765217141691814,1.2478377359588926,0.07361788484806153,C
0,1226,23.93790254644115,0.9475738517082228,1.1067053076769842,22.211888637308117,285.76413943040495,312.02797195195683,-4.217056585087821,0.002930688186130251,0.99374424922379,C
0,1227,524344.6093126528,11.992551513125104,11.238854095539441,12.262164602795666,276.93407059034297,278.03157980902984,-12.977776413630522,0.0008657346174295663,0.9976613152777886,C
0,1228,13.564003700182807,0.366442995964986,1.1733109488592626,1.1731158522430447,307.145528088,313.49763869844026,-16.665523962129093,0.0005635094909891196,0.9987891471813563,C
0,1229,12.124827999721523,0.29415742556337876,2.0673974080124706,0.719221986063634,312.36592783179765,308.4386938913374,-11.368183699583774,0.002616014477794391,0.9897690638520478,C
0,1230,15.62354667701656,0.7224402181864891,1.1053084893459437,24.64733453480969,294.4102759933161,308.39599825088607,-1.4322907282607282,0.0021498291604808645,0.995653482962328,C
0,1231,74836.45336313464,11.476470369047536,13.140253866703059,11.115096792583115,281.9651265352007,277.62715597199536,-9.75272922530171,0.0022347910831079687,0.9965346514242768,C
0,1232,,,,,,,,,,lessX
0,1233,,,,,,,,,,lessX
0,1234,,,,,,,,,,lessX
0,1235,,,,,,,,,,lessX
0,1236,,,,,,,,,,NC
0,1237,0.9704573744626137,0.6800743949411077,5.44789178002268,3.483845646323758e-05,333.01930008942236,328.90462688798607,6.023593830313464,0.2930193354457678,0.8979058558889023,C
0,1238,1.1642662559599755,0.40272383740374984,4.509898917130909,5.7706913022981254e-05,340.5038218344136,311.8109063197618,-0.7911296662712424,0.18051068183538538,0.8041578619791783,C
0,1239,2.0857388860309074,0.21470914496373172,6.364978594745131,1.3175715496416274e-06,336.4609561573897,320.9737477363279,5.070474025325777,0.722752752403351,0.4202797741232457,C
0,1240,1.8250472093272165,0.7351879891979343,11.039980541145836,0.9702080848804371,308.1966335286157,282.86611725149464,-67.19849122542132,0.05691476762421883,0.9020873347103465,C
0,1241,251.9040498226504,4.467339670812667,5.291540405390731,4.185557176275004,281.80983158441495,275.22331041581305,-61.455230886977276,0.01627640235683615,0.9882321639544592,C
0,1242,19.964050221026376,3.1431714220149116,2.9650511033050755,6.15685492171669,277.016112150456,293.5145004815295,-62.06685342981977,0.036031980866232154,0.9823751302315947,C
0,1243,232300.59728297635,9.929768502902569,8.833558918168698,10.378377817357578,274.46035140579676,276.5167181686151,-22.39450949772941,0.21251287071946012,0.9114792398557204,C
0,1244,6701818.19230995,12.220072248977516,12.246522689668511,10.77083849154937,275.7717041057405,274.66030286778755,-3.84041433557438,0.06248251249326172,0.9697080323908102,C
0,1245,,,,,,,,,,NC
0,1246,0.0666656165910644,2.012178852317052,1.6388232591695115,4.367504814609485,284.7705600489572,301.6526435129069,-116.92576321535543,0.05366444735400734,0.9899678994549245,C
0,1247,0.018964114618073458,0.9776116637604699,1.6669172121969469,1.6538676139990196,305.1030747571562,341.0176284496132,-121.47911265392634,0.2953043028618496,0.981981047893372,C
0,1248,0.9449058705480766,0.37093439283222174,4.6755053167580884,2.8441216955110704e-05,338.8744650989203,319.79229772948844,-50.4366659606155,0.12047305236816741,0.9692770519720538,C
0,1249,0.07589059044664337,1.870083702244418,1.5658643232034533,0.5072966123230822,287.251025341937,281.05930263604597,-117.35035058270441,0.12265723073930392,0.9984304076802094,C
0,1250,,,,,,,,,,lessX
0,1251,,,,,,,,,,lessX
0,1252,,,,,,,,,,lessX
0,1253,,,,,,,,,,lessX
0,1254,,,,,,,,,,lessX
0,1255,,,,,,,,,,lessX
0,1256,,,,,,,,,,lessX
0,1257,,,,,,,,,,lessX
0,1258,,,,,,,,,,lessX
0,1259,,,,,,,,,,lessX
0,1260,,,,,,,,,,lessX
0,1261,,,,,,,,,,lessX
0,1262,,,,,,,,,,lessX
0,1263,,,,,,,,,,lessX
0,1264,,,,,,,,,,lessX
0,1265,,,,,,,,,,lessX
0,1266,,,,,,,,,,lessX
0,1267,,,,,,,,,,lessX
0,1268,,,,,,,,,,lessX
0,1269,,,,,,,,,,lessX
0,1270,,,,,,,,,,lessX
0,1271,,,,,,,,,,lessX
0,1272,,,,,,,,,,lessX
0,1273,,,,,,,,,,lessX
0,1274,,,,,,,,,,lessX
0,1275,,,,,,,,,,lessX
0,1276,,,,,,,,,,lessX
0,1277,,,,,,,,,,lessX
0,1278,,,,,,,,,,lessX
0,1279,,,,,,,,,,lessX
0,1280,,,,,,,,,,lessX
0,1281,,,,,,,,,,lessX
0,1282,,,,,,,,,,lessX
0,1283,,,,,,,,,,lessX
0,1284,,,,,,,,,,lessX
0,1285,,,,,,,,,,lessX
0,1286,,,,,,,,,,lessX
0,1287,,,,,,,,,,lessX
0,1288,,,,,,,,,,lessX
0,1289,,,,,,,,,,lessX
0,1290,,,,,,,,,,lessX
0,1291,,,,,,,,,,lessX
0,1292,,,,,,,,,,lessX
0,1293,,,,,,,,,,lessX
0,1294,,,,,,,,,,lessX
0,1295,,,,,,,,,,lessX
0,1296,,,,,,,,,,lessX
0,1297,,,,,,,,,,lessX
0,1298,10.914675778534965,2.0232548969545405e-10,0.5171423680942757,3.4255385880382754,-261.9191473841785,592.3615071821482,16.726839389779897,0.12235449151588744,-0.005260022927960684,C
0,1299,8.698234568303633,0.11220343402509214,3.6853797258156566,4.3955437555897,439.2545788909231,463.64017220440667,7.865913957177642,0.02213205534797068,0.7707354812368739,C
0,1300,3.215286674448615,0.5123989067689096,1.4156329937530532,0.0007375276391299312,309.54599631543715,367.4904495629293,-18.694163669525643,0.004974398805294701,0.9979034743233335,C
0,1301,2.816002641250979,0.3903264866079761,0.0005430241381418899,1.192428716736683,321.37521101230806,325.4086484435579,-9.859969060862241,0.02126382349845885,0.9824973381319752,C
0,1302,16.95672508492643,0.6344251989735299,3.555087086433379,0.0027983413572008065,331.82539283830124,335.07036318433506,31.337709965166244,0.5183795049342313,0.8851847508375907,C
0,1303,,,,,,,,,,NC
0,1304,,,,,,,,,,lessX
0,1305,1.4830374944501066,0.8383167227552526,7.483220338465184,1.0720234255472425,313.74589608707464,289.7372756119118,-64.50740686417578,0.003825382597912036,0.9938636227820742,C
0,1306,0.44468241979778234,0.8591925116322445,2.924842091478277,1.0302309432206438,315.30624815561947,298.6905818470458,-81.16020520016338,0.00045126647615893506,0.9993469053657151,C
0,1307,1.4379046432492202,0.6652884149541054,6.482954458685763,0.9495406708680063,315.10046857474396,303.8009109924072,-57.23130790275498,0.007509343457097155,0.9970244360892082,C
